text_a
包装简陋，也没有数据线和充电器，这个价位，实在很失望！
新机拿到手感觉挺好
京东服务值得信赖，很好很不错。
京东服务值得信赖，很好很不错。
用了好几天才来评价，我是拿来玩大型游戏的，略有那么两次卡屏和延迟，画面清晰度不错，没有晃动，还行吧
用了一阵这个手机，体验感非常不好，首先显示屏颜色很晃眼，用了一周眼睛才适应。第二屏幕容易留印子凹坑，不如苹果手机的屏幕坚硬耐用。第三也护眼模式也就是背景黑的时候 ，显示的文字在上下翻页的时候会有一瞬间变得很糊。第四系统不稳定，出现闪退 卡着不动的情况。建议买苹果手机的就不要买华为了，会后悔。
第二天就收到了 物流很快 都还好
送老年人用的，清晰好用，价格也合适。
早上下的单，下午就短信通知收了，手机拿到很漂亮，120的高刷非常流畅，由于是晚上，拍照效果没体现出来，明天去试试
很喜欢！一直在用华为，支持国货，是正品！
差评是因为，官方标配竟然不包括充电器，这是什么操作
好贵啊
东西真不错，东西收到了，不过还没有使用，日后再来追加，好不好使日久才知道等追加，东西商品产品用眼睛看过去还行，然后就是再习惯性的给个好评，没追加就是可以
支持华为哈哈哈
用了一段时间才来评价，手机速度很快，屏幕比p30pro看着大一些，边框窄一些。屏幕颜色暗一些，拍照比较强大，拍完等几秒更好看，不玩游戏，不打游戏，手机发热没有，充电非常快，正常用一天，用的少可以两天。也在考虑买4G是否好，目前待的地方没有5G，回老家更没有，比较喜欢拍照，除了不能用5G其他都不错。
很丝滑，也不怎么发热，信赖华为。。。。。。。。。。。
果然还是那个华为，各方面一点也不含糊。
手机非常好用，外观太酷了
手机很不错，老婆很喜欢非常ok的就是前置和后置摄像头有点.............
从p7用到p50，华为手机贼拉拉的好，点赞
收到手机出乎意料，这么小一个盒子是手机嘛？！打开盒子一个全新的手机正在向我“卖萌”，白色漂亮喜欢！抽丝剥茧层层深入，没了怎么真没了？！除了一个手机以外其它配件一个没有，耳机没了，充电器没了…。还好送的透明手机壳还在，为了它特意去买了个无线车充。完美！
这是我在JD上面买的第6部华为手机...一家人都是用的华为....外观漂亮...照相效果巨好...我上一部是mate20Pro...其实也还能用...只是内存不够用了..所以刚好有优惠...就换了...正品...
照相效果应该是手机第一。
非常满意
非常好，支持华为
最喜欢的手机，颜值爆表，支持华为，加油???
非常的不错，一次愉快的购物
4G的有点慢
什么天理，居然有脸自定义5颗星，我非常觉得你不配。购买时：上面显示加无线充电器6967元，不加充电器6488元。然后我选了6967带充的，但不好用把它退货了，那边也收到了货就迟迟不退款。退之前售前售后客服都联系过沟通过了的，只差退款时就踢皮球，售后客服还叫我找商家，我不是选的京东自营吗？难道你们并不是自营、不是一体、只是打着自营的愰子欺骗消费者？如果没款退，上面的差价请问哪里去了？再说，外面专卖店同样产品同样型号，足足比你这所谓的“自营”少大几百千把元。
非常差！花5G的价钱买个4G的手机，而且只是打着“自营”的愰子。购买时加充电器付了6967元，而不要充电器是6488元，我把充电器原路返回对方已收货却迟迟不退款，京东售后还说叫我找商家，商家这边叫我找售后。
此用户未填写评价内容
手機比較流暢，手感也挺不錯，金色顯得很素潔，不會顯得俗氣，拍照挺不錯，就是容易過黑，顯得壓抑，背面攝像頭醜了點，但是整體算物有所值。
颜值比较高，偶尔点击屏幕反应有点慢。内存512G，可以用好几年了，不喜欢换手机，麻烦。
作为华为老用户，感觉手机很不错，不过手机屏幕确实离三星还有点差距
手机外形酷炫，充电很快，拍照还可以，有些时候，屏幕二边确实有点小绿边，基本可以忽略了，剩下用一段再来评论
是正品，特别流畅。。
额额额，不想说什么，买个一千多的都比这好用，我**买了这个
一直使用华为p系列手机，这款像素高，拍照很不错
挺好的，物流也很快，收到货就迫不及待的打开了！挺好的，质量也不错
还不错，可惜不是5G的
发货还挺快的，目前用着还行，就是有时候进***会闪退，不知道啥问题。
这是用了华为的第三个手机了，真是越来越好，屏幕超清晰，使用也非常顺手，整体观感品质很高，满意
很早就买了，发货实在是在太慢了。。。。和京东标榜的物流之快完全不符。
差点退了，因为限额京豆也没有了，支持华为，京豆就不要了
此用户未填写评价内容
对京东快递投诉，上午我联系的让她送到本人手里，结果电话也不打就放到快递点了，真差
用惯了华为，真的好用，拍照神器。支持国货。
手机刚拿到，从7月31日预订，到8月12日没货等，等到今天8月15拿到手，太难了，现在我都不知道预订的意义在哪里，比别人8月12日再买的发货还靠后，手机也许不错，京东的这次买手机体验是真的差到无以复加
国货之光，电池耐用，系统流畅，信号比苹果好太多。
外形外观：一开始我是对这两个大眼摄像是拒绝的，但是用手机又不是看背面屏幕音效：屏幕挺好，曲面屏没有遮挡。这个手机的音效真是绝了！！！非常好！！！非常好！！！非常好！！！好到什么地步？第一款外放能听到没有破音动次打次的手机！！！跟戴耳机一样！！！拍照效果：这个不用说啦，p系列主拍照，超级微距非常清晰。运行速度：麒麟9000跟你闹呢，鸿蒙系统跟你闹呢！国产之光！待机时间：比之前用的一加8t好一些，一加没有之前行了，但是还是比某米是要好一些的哈（小声bb），别骂我，骂我的看图二。其他特色：华为手机的信号模块是真牛皮！！！网速就是快！这个手机唯一的缺点就是不带充电器。。。至于5g不5g的，没什么影响，有也不用。手机正在用，没有图
外形外观：外观外形挺不错，中间挖空看起来比mate40Pro看起来舒服多了！屏幕音效：屏幕虽然不是三星屏，但是显示效果也不会差，特别清晰！拍照效果：拍照非常好，还原色彩非常棒！运行速度：没有mate40那么流畅的感觉！没有5G总感觉缺点什么！
从第一次使用华为P9到今天这款P50，习惯了华为产品，也喜欢上了华为品牌。从安卓到鸿蒙，华为又一次涅槃重生，这也是再次选择华为的原由。
手机用起来非常丝滑，4g和5g对我来说没啥影响，以前用的是5g，换成p50p的4g，信号满格，网络也很快。拍照真的不错。赞，听说明年p50p要换成骁龙芯片，想买的麒麟芯片的小伙伴要抓紧哦。
一直用的都是国产手机，但每次都跟华为擦肩而过，这次终于赶上新机发售，于是果断出手。虽然到货时间去了9天，但拆开包装那一刻还是很激动。完全符合期望
手机很顺畅，鸿蒙系统超乎想象，一级棒，屏幕色彩好，晚上使用，不累眼。拍照超主流，不愧是大华为
手感不错
终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我在网上物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。
可可茶金，这外观精致，可以说是历代P系列最好的，而且手感很好，虽然还是有点偏大，很满意！就是太难抢了，华为商城根本抢不到，12号在京东上偶然碰巧抢到的，10天后才发货
手感不错，但尺寸更小一点单手操作就完美了，为啥不像iphone那样高配小尺寸呢，没人嫌iphone小啊
离华为全家桶又进了一步，最喜欢华为了，忠实花粉。华为永远的神。
包装很简单。手机一个，软壳一个。没有充电器，需要单独购买。双十一下的单，22号拿到手。生产日期是11月。手感很好，手机克隆功能非常好用，视频照片一共40G半小时左右就传完了。其他应用APP建议直接商店下载。支持华为，希望华为越做越好。
想来想去，还是买了p50 pro。虽然没有5g，短时间内，也算是华为麒麟系列的终结篇。希望麒麟芯片涅槃重生
此用户未填写评价内容
陪伴了4年零4个月的华为P10 plus(钻雕蓝)，该机曾经历过风吹、日晒、雨淋，体验过自由落体，掉进过洗脸盆、洗脚盆、拖把池和厨房水槽，但从不撂挑子、耍性子、掉链子、出岔子，一直性能状态稳定，勤勤恳恳、矜矜业业、任劳任怨、表现优异。因工作需要，即日起该机正式光荣“退役”，决定更换华为P50pro，做一名坚定忠实的花粉。话不多说，先上图，使用情况等过一段时间来追评！给个五星好评先！
外观挺符合我的审美，两个圈像二可爱的大眼睛。去实体店看后感觉雪域白更耐看些，有点小后悔。没有5g下载东西确实要慢些，平常用也没什么多大区别。屏幕颜色相对没有mate30pro的鲜艳亮丽，有点淡。拍照没达到预期，有点小失望。目前华为的情况不容太乐观，还是得支持支持，衷心祝愿华为越锉越勇，突破封锁，再创佳绩！
给老婆买的10周年结婚礼物，本来要买那个粉色的，可惜没货，选择了白色，有人说为什么花这么多钱买个华为的4G手机，没有为什么，1是我自己本来就是搞通讯的，4G＋完全满足绝大部分人的需求，何况5G又费电又费流量；2是漂亮，有辨识度，前前后后到各种店里看过对比过好几次，看中了这款，可惜白色和粉色都没货，京东上看有白色的就下单；3是以前用苹果的，后来用华为的，信号真没得说，近两年用了小米11U和三星S10+，系统小问题不断，信号还奇差，疫情期间坐飞机到深圳，在廊桥处查健康码一直在那里转圈，别人都走了最后地勤最后放我过去了，那个尴尬；最后老婆某米手机出现老是鬼手，加上10周年，果断换，特意用了一段时间来评价，老婆很满意，所以多码了点字
外形外观：外观应该是p系列里最好看的，尤其是金色，低调，好看。屏幕音效：看不出是周冬雨，比mate30pro屏幕好很多，感觉上和s20+观感一致（当然是在1080p分辨率下）2k没法比。拍照效果：惊艳，不多说，拍照还原的很好。运行速度：流畅，玩原神六的一批。待机时间：这个还不知道，但鸿蒙系统待机上应该有优势。其他特色：轻，拿着小拇指拖久了不疼哈哈哈。
从苹果换了小米，再前几年从小米换了华为m20。m20是我第一次用华为，手机好，三年来从来没死过机，使用中也不会发烫，体验感很好，m20买的128的内存，最近提示不够了。所以换机还选择华为，因为各种原因现在华为不支持5G，我不在乎，就冲这个牌子和国货所以我购买。用了些天，觉得这个5纳米的芯片好像比以往的芯片容易发热，屏幕虽然是oled屏，但是感觉没那么惊艳，和m20屏幕相比，觉得有些偏淡，还没老机子那么鲜艳。建议想换华为手机的去实体店里去直观感受一下。由于没深度使用所以没太多感受。以上是个人使用感受，不构成您购机建议。
手机上手使用了几天了，整体还是非常好的，屏幕非常的顺滑轻快，人脸识别速度快，几乎拿起手机不用等待可直接进入，音响效果也非常好，立体环绕声的感觉，拍照还没有研究明白呢，图五是夜晚院子里的月季花，拍的还蛮清晰的，第一次用华为手机，其他功能待慢慢解锁
订购发货速度不是一般的快，京东值得信任，华为手机从mate9开始到现在P50pro典藏版，一分价钱一分货，超大内存，照相摄像也是我想要的，等拍照后再来追评
期待已久了，虽然华为被限制了芯片，但即使在这么艰难的大环境下，华为依旧做出了这么优秀的机器，国产第一梯队的实力绝对没话说，P50Pro也是一如既往的旗舰机水平，不管是整机的质感还是系统的流畅度都非常不错，尤其是屏幕增加了120Hz高刷，希望华为早日拜托国外芯片的束缚，做出更加优秀的手机
为了追求拍照，购买了P50PRO，华为的P50PRO虽然牺牲了5G，但是整体还是很流畅的，特别是鸿蒙系统也不错，拍照也比以前好多了。我们家里一直在用华为P系列，现在是这次从P30PRO直接提升到P50PRO，感觉还是用的不错的，先用一段时间再看看吧，唯一的遗憾就是没有5G[流泪]。
老婆的生日礼物，非常满意，我的mate10PRO用了快五年了，没有一点问题，本来想等mate50PRO呢，迟迟不发布，个人感觉mate系列比P系列的强很多
用了半个月了，来评价下。1、整体的使用体验还是不错的，旗舰配置加上鸿蒙OS，操作起来很丝滑，系统功能各方面都挺完善。2、拍照部分，计算光学很美好，但使用起来只能说差强人意。不知道是硬件被制裁，还是软件没优化好，部分场景拍照效果有点翻车了。好在大多数场景很出色。（如附图）3、没有5G确实可惜了，还好我几乎全天都在WiFi环境下使用，影响不大。4、屏幕是个人认为本机最大的遗憾，看习惯了某星顶级OLED再看这个，感觉就像从OLED回到LCD。。。5、这台手机能看出不容易三个字，毕竟我也勉强算半个从业者，希望国内半导体能早日获得突破。
原本用的是苹果手机，用的不顺手，给砸了！  现在的华为手机用的很顺手，我很喜欢！
这个苹果才用了不到6个月，我就是图它体积小，本人手也小！但是用了才知道，一天两充，一充两小时，充电接口又不好，换了好几根数据线！时不时无故发热，一发热电量下降一大截。网络又不好，进一个大厦保证没信号。在外头跑外卖手机都热的死机了！你们***敢信吗？现在同价位的其他手机那个不比它好，别说它用的久，我隔年换新机它不香吗？
一直是华为的忠诚粉丝，P50Pro抢了三四天，终于抢到了，手机的外形、运行、配置、系统我都很满意，唯一的不足是4G手机，但是麒麟9000的芯片，鸿蒙的系统用起来很丝滑，100倍放大拍照，作为国人的我们，坚决支持国货，超级喜欢。
物流飞快，次日送达。包装完好。手机轻巧，贴手好拿。美观。镜头效果很好，拍出来清晰，颜色好。屏幕舒服。运行流畅，鸿蒙兼容性极好。非常棒的良心国货！
东西很满意哦，美观时尚大气，客服超级有耐心，服务细致贴心，大品牌就是不一样运行速度：?质量很好，买的很合我心意?，棒棒哒！?需要的亲们可以放心购买拍照效果：质量很过关，品质有保障，相当不错的选择，好多朋友看我用都想买，我都推荐了屏幕音效：整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味
支持国货！！4g也得支持！！！！！！运行速度：鸿蒙加持速度就是快，很流畅！！麒麟9000比骁龙888凉快多了！拍照效果：感觉和米11Ultra差不多，11个别场景还会偏色！屏幕音效：国产屏幕一直在进步，跟手上的11u 比起来也不差
外形外观：简洁大方屏幕音效：音效很好拍照效果：拍照效果非常好运行速度：相比之下还可以待机时间：待机时间还不错之前用手机十几年从pg3到pg12，今年果断放弃pg13换了HUAWEI P50 Pro，只因为它是华为！用的是鸿蒙系统，虽然只是 4G，且操作系统用起来有些不习惯，但还是选择HUAWEⅠ?
支持华为，我买华为只是为了给华为提供科研经费，加油
手机很好，很漂亮，曲面屏很好用，拍照功能强大，盒里还有一个透明的软胶手机保护壳，很实用，再陪个钢化膜就完美了！可惜没有配充电器和数据线，系统自带很多不常用的软件，又删除不了，这点需要改进！
除了拥有强大的影像实力，华为P50Pro还搭载了麒麟9000 4G芯片或者骁龙888 4G版处理器，性能非常强悍。再加上6.6英寸120Hz的OLED曲面屏，8.5mm和195g的轻薄机身，66W有线闪充、50W无线快充、X轴线性马达、立体声双扬声器、IP68防尘防水等，华为P50Pro在性能体验方面，还是可圈可点的。况且，它还是全球首款出厂自带鸿蒙最新系统的手机。
手机收到就打开用了因为之前用的是P30，所以这部拿到手没有感觉陌生，克隆软件几乎所有数据全部导出。拍照效果很棒。上图欣赏一下哈。
上几张图片，看看拍照效果。
信号是真的好，同一个地方，我之前那个手机卡的要死用这个手机打完全不卡。手机唯一感觉不足的就是指纹。他要轻轻的碰一下才可以进去，但是。现在很多的手机只要用手不管是用力按还是轻轻按直接进去了。充电没有，我之前那个65w的那么快。这个66w的。但是更加保险一点。到最后电池不会耗电很快。之前那个手机用不到一年，感觉手机耗电就很快。他这个华为。充电数量没有那个65w的快。但是充一次电要等很久。
第一次在京东上买手机是顺丰配送的，当天下午能到，物流肯定没有京东配送那么快。手机手感很好，很轻薄，爱不释手，华为粉，之前荣耀没有脱离时就一直在用华为荣耀，给家里人也是买荣耀机。今天终于拿下一台真正意义上的华为手机，爱了爱了
拿在手里感觉比P40P轻了不少，手感和握感好很多，京东都用免息活动来支持华为了，买就是了，总比光喊口号好吧，三线小城市5G基站有限，对5G也就没那么依赖，还是挺香的，加油吧，国产！
买来送给老婆大大。但双11价格完全没有比日常价便宜啊，而且还是预售，等了好久才收到。~和京喜还有更低的价格，但是我信任京东售后还是在这买了。精简掉了充电套装，整个手机包装显得很小很简单。手机外观很漂亮，很薄（和我自己用的米10u比较）。从老婆原来的荣耀手机克隆数据，没用多久时间就好了，从图标布局到账号数据，老婆表示几乎和原本手机一模一样。
不错，很好用，外观手感一级棒，华为就是好，支持华为
手机不错，不过两边儿的曲面还是能看出一些偏色来不过整体体验还是蛮好的今天可能是刚激活手机电池有点儿不算太耐用，好在充电，非常的给力虽然说没有@是一个遗憾，但是4G的网速还是蛮快的我今天更新应用的时候，拿数据跑的。顶到了30Mb左右屏幕音效：这款屏幕音效还不错，对称式双扬声器只不过上面的声音有点儿稍微小了一点点可能是因为音腔不一样的原因拍照效果：拍照效果白天非常的nice，晚上拍。比较昏暗的场景时候，摄像头就开始体现出来，有点吃力了对这方面有建议的，还是买mate40pro吧外形外观：外观非常的好看，只不过平常戴套儿有点儿影响了
